value,xtick
161.313720703125,2211
166.39248657226562,2212
170.49896240234375,2213
173.9595947265625,2214
178.68646240234375,2215
182.32144165039062,2216
185.96414184570312,2217
189.62474060058594,2218
192.96102905273438,2219
195.90069580078125,2220
199.41510009765625,2221
202.2069091796875,2222
204.78309631347656,2223
206.74566650390625,2224
208.78610229492188,2225
210.81634521484375,2226
212.5388641357422,2227
213.90200805664062,2228
215.24087524414062,2229
216.081787109375,2230
216.65481567382812,2231
217.1649169921875,2232
217.66824340820312,2233
217.39532470703125,2234
217.40411376953125,2235
216.72918701171875,2236
216.222900390625,2237
215.74984741210938,2238
214.41400146484375,2239
213.1653289794922,2240
212.10879516601562,2241
210.33145141601562,2242
208.75222778320312,2243
206.7742919921875,2244
204.82406616210938,2245
202.06118774414062,2246
199.84359741210938,2247
197.1551513671875,2248
194.5657196044922,2249
191.67037963867188,2250
188.54354858398438,2251
185.4258575439453,2252
182.02951049804688,2253
179.0662384033203,2254
174.83685302734375,2255
171.52069091796875,2256
168.1041717529297,2257
164.26284790039062,2258
160.16546630859375,2259
156.49447631835938,2260
152.13253784179688,2261
148.1087646484375,2262
144.37428283691406,2263
140.08253479003906,2264
136.18043518066406,2265
131.96705627441406,2266
127.76693725585938,2267
124.0376968383789,2268
119.88806915283203,2269
115.69348907470703,2270
111.30203247070312,2271
107.41255187988281,2272
103.26052856445312,2273
99.1281967163086,2274
95.43572998046875,2275
91.0550765991211,2276
87.94708251953125,2277
83.77908325195312,2278
80.3229751586914,2279
76.79127502441406,2280
73.23224639892578,2281
70.04004669189453,2282
66.57447814941406,2283
63.62616729736328,2284
60.508811950683594,2285
57.318416595458984,2286
54.835594177246094,2287
52.23732376098633,2288
50.06019592285156,2289
47.87135314941406,2290
45.15167999267578,2291
42.83793258666992,2292
40.92279815673828,2293
39.50014114379883,2294
37.728981018066406,2295
36.247230529785156,2296
34.16399383544922,2297
32.57364273071289,2298
31.31409454345703,2299
30.361461639404297,2300
29.273056030273438,2301
28.22309112548828,2302
26.692535400390625,2303
26.017288208007812,2304
25.52786636352539,2305
24.550594329833984,2306
23.692344665527344,2307
22.542831420898438,2308
22.83975601196289,2309
22.85101318359375,2310
