value,xtick
125.84894880319351,1318
116.15426426502565,1319
105.2413368539756,1320
87.78396076462815,1321
88.28519259336895,1322
89.82212856194487,1323
95.08370815769723,1324
91.38853105718984,1325
84.03949329438193,1326
85.4861980135672,1327
87.27650430590002,1328
87.3662140688881,1329
84.58653355033573,1330
94.22532020182967,1331
96.48269403119092,1332
94.97427344178767,1333
96.06775078494564,1334
97.65641245900497,1335
90.9718708684265,1336
88.30948070533512,1337
96.96510860112589,1338
96.39430888630197,1339
96.21355506042278,1340
95.16926412144745,1341
95.49326149103369,1342
91.5896654776288,1343
94.59314216246658,1344
94.68738997123674,1345
94.79232701421985,1346
94.4528858041981,1347
100.43216684325967,1348
89.74827145505841,1349
91.55831317180433,1350
92.46053057536656,1351
93.19344430573665,1352
96.88650335642126,1353
95.39759955553288,1354
105.68092998520454,1355
110.89760558803712,1356
112.83814374257987,1357
122.21747347761772,1358
124.0034448870233,1359
119.33833051999403,1360
119.39177028914777,1361
127.5287184315655,1362
130.29125043932305,1363
129.12711031465304,1364
132.80445038583466,1365
134.43937352602975,1366
132.25678431222155,1367
143.32686936329685,1368
151.39365078734173,1369
148.1434201571552,1370
148.27730755065096,1371
146.12403155044757,1372
142.24889834382495,1373
150.08250902786855,1374
154.22307737146946,1375
155.58588712039614,1376
153.3553474353211,1377
151.80278643262875,1378
147.2387415662463,1379
146.11277319335008,1380
143.42517167081007,1381
142.2523490590528,1382
144.3960666842454,1383
141.93767063345408,1384
133.32591548183922,1385
133.56267246472078,1386
122.87503192753694,1387
115.4284420250151,1388
105.92572826623119,1389
91.5863435071113,1390
93.69472273364293,1391
96.26906135430556,1392
86.13115282416723,1393
85.1767935013848,1394
77.2948636896396,1395
64.11958003146917,1396
60.192340102925364,1397
40.36544481114448,1398
32.557278820202306,1399
39.42871036897297,1400
38.4353391388041,1401
32.776426764697405,1402
31.875092335921995,1403
35.97865386902953,1404
41.677445291961675,1405
36.52053349828277,1406
34.557479736011395,1407
34.557479736011395,1408
33.22810474032359,1409
35.072082760605696,1410
35.072082760605696,1411
31.786739905051828,1412
31.786739905051828,1413
31.786739905051828,1414
29.368133842840123,1415
24.544932143185846,1416
37.860481477739235,1417
37.860481477739235,1418
37.860481477739235,1419
37.860481477739235,1420
37.860481477739235,1421
37.860481477739235,1422
36.414013654937854,1423
32.295339899553774,1424
32.295339899553774,1425
32.295339899553774,1426
32.295339899553774,1427
32.295339899553774,1428
37.14660565808571,1429
40.6177149526882,1430
40.6177149526882,1431
41.42449541283079,1432
35.32549527116114,1433
40.97900502002377,1434
49.78815226219164,1435
53.36347534720461,1436
56.76420125801097,1437
55.58464723233181,1438
62.37905161053172,1439
74.40133118739107,1440
85.1948022165117,1441
89.75922575823306,1442
96.95276762570407,1443
108.25813681787962,1444
116.5959955186341,1445
124.27182696862945,1446
119.20233151631514,1447
126.03616903661184,1448
130.88786363057454,1449
132.17002183775733,1450
138.31565202648807,1451
152.72307248466552,1452
181.32798432510077,1453
192.48507268977573,1454
191.5952296974002,1455
190.47845422642715,1456
188.68618580547874,1457
200.45973129147677,1458
204.63397166032541,1459
210.660483878629,1460
209.20541378201204,1461
211.97186940282268,1462
202.99811589524356,1463
204.35779086524656,1464
215.98580389774656,1465
219.21445610413622,1466
222.49721839388513,1467
199.16832720035828,1468
200.28049824507164,1469
201.1582224641875,1470
205.7203834773131,1471
216.71454815088669,1472
214.27691001043596,1473
223.3072950663,1474
215.1652925476485,1475
221.60928929177572,1476
218.82287866406574,1477
218.0923900217075,1478
218.68100639499272,1479
216.16467949925192,1480
210.04743225109698,1481
219.90206133838308,1482
220.62235981065712,1483
224.69916576700325,1484
221.04201210430836,1485
215.5225094048198,1486
200.0136978121192,1487
208.3977887097303,1488
199.40804781621856,1489
198.15041095218464,1490
195.51140766599264,1491
195.35612424475147,1492
202.17194014057944,1493
180.70580540140367,1494
190.89189294471583,1495
190.34484144621558,1496
189.94937823160382,1497
188.2519015050672,1498
