value,xtick
758.3565193650769,884
764.1365819384906,885
768.3288411736986,886
766.7684023650598,887
758.7863703804652,888
737.7100657431363,889
700.7518124276868,890
662.1479944018224,891
623.4086881945376,892
577.3826510905445,893
525.5497850815007,894
475.38568794356115,895
426.70655312243116,896
389.19048879756656,897
365.26772642471667,898
353.1501140243202,899
348.83115855629575,900
352.9655194806601,901
359.4499592420277,902
367.6875971071036,903
373.46795827946744,904
374.14838043420974,905
368.6406726869422,906
355.698391989732,907
342.4732940493544,908
319.40472034060383,909
292.04440868131695,910
272.77993291031896,911
246.45136096711786,912
228.15240475441635,913
203.20364529248252,914
175.4146630165724,915
152.17062893264603,916
140.73169283691155,917
140.34994308001714,918
148.32407395839638,919
161.2820608181801,920
175.27307719270013,921
186.51386921790473,922
191.13551484337796,923
192.06162904410155,924
190.2867141421975,925
189.1294203211859,926
177.5872316432074,927
161.29016428356232,928
141.6321489433904,929
118.50117006233413,930
95.31870370549963,931
75.4224379657617,932
56.67820065677161,933
42.2660641743593,934
34.58902933275307,935
31.276330987236385,936
32.305601780079854,937
37.386141623292424,938
44.930542386472695,939
51.98640083566861,940
54.65144655895337,941
54.50388925429573,942
48.945405801404874,943
36.33789973290787,944
24.12658184437305,945
16.798427267557912,946
23.393584378806544,947
24.571347848593803,948
26.3057508974116,949
26.425589467169562,950
28.913448531482604,951
31.78891009730631,952
34.698602824601025,953
37.09766142459572,954
37.41154226010517,955
39.01895778401054,956
40.084855393629795,957
39.67645439392733,958
39.126110386972904,959
36.72482985982545,960
33.23785262951934,961
29.643031257532186,962
25.92456981644326,963
23.646296020725185,964
21.697022083375092,965
21.160805534413278,966
23.57702339508058,967
26.72224204036542,968
31.87207651849891,969
39.00314969567887,970
46.73637072856597,971
55.69152383716423,972
65.16900958217596,973
73.62849728171712,974
80.38817216962737,975
85.3077283123367,976
88.00885364136236,977
87.8488404212524,978
84.64970716926571,979
80.25222814503958,980
73.96393874349667,981
65.96737493385643,982
57.412390933379285,983
48.85988400655264,984
40.047047966269055,985
33.845253483165436,986
29.314692868168667,987
25.196739440220732,988
20.257629127672203,989
17.860745175592832,990
15.820375940944489,991
15.436322618998892,992
16.78989903275353,993
18.588818812308826,994
21.245349129372617,995
24.527804527030877,996
28.767972513457444,997
33.78342489393426,998
38.29636587659653,999
44.25745329907012,1000
50.96500169659119,1001
56.84871114148557,1002
63.30574713625073,1003
69.94753294218955,1004
76.33788390388811,1005
82.28673519490849,1006
89.12076442294376,1007
95.12316388005739,1008
99.52940530792169,1009
103.45759878190101,1010
105.71997518058323,1011
106.55184128440972,1012
103.34832213338733,1013
98.91757550866848,1014
94.14077089579646,1015
88.60956350816008,1016
83.84991938224674,1017
80.37272820565215,1018
76.21624531629236,1019
74.62009811545933,1020
76.25011252027548,1021
77.41650948342112,1022
79.62000149904256,1023
80.671536857686,1024
84.62842226019633,1025
90.00161539665287,1026
93.5441291281257,1027
94.03757240761902,1028
91.52330093594271,1029
85.66725013995966,1030
77.61017409318548,1031
67.33021154238097,1032
55.30907794955691,1033
46.72501224224447,1034
39.37163681819,1035
34.41000797189555,1036
31.213195352308983,1037
29.869321586071788,1038
30.68231550832964,1039
33.45670010454526,1040
38.95853291225911,1041
46.845592660716456,1042
53.5187694685694,1043
61.14120615045478,1044
70.11408454398193,1045
79.75762403109083,1046
87.97486455657247,1047
95.14985822227266,1048
101.84630211765423,1049
106.47556089342673,1050
108.83563924526078,1051
110.95229578882729,1052
